"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2020-03-13T03:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","46","50",,"-RA:02 BR:1 |RA |RA",,,"88",,"OVC:08 2","29.85","1.50","48","140",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10303/13/20 03:51:02 SPECI KFRG 130851Z 14015KT 1 1/2SM -RA BR OVC002 10/08 A2994 RMK AO2 RAB49 P0000 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","47","50","T","-RA:02 BR:1 |RA |RA","+0.12","8","89","29.93","OVC:08 2","29.84","1.50","48","140","26","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13003/13/20 03:53:02 METAR KFRG 130853Z 14017G23KT 1 1/2SM -RA BR OVC002 10/08 A2993 RMK AO2 RAB49 SLP136 P0000 60000 T01000083 58040","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","48","51","T","BR:1 ||",,,"89","29.91","OVC:08 2","29.82","1.50","49","150","33","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13203/13/20 04:53:02 METAR KFRG 130953Z 15019G29KT 1 1/2SM BR OVC002 11/09 A2991 RMK AO2 PK WND 14029/0945 RAE00 SLP129 P0000 T01060089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T05:49:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","48","52",,"BR:1 ||",,,"88",,"OVC:08 2","29.79","0.75","50","150","31","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12003/13/20 05:49:02 SPECI KFRG 131049Z 15022G27KT 3/4SM BR OVC002 11/09 A2988 RMK AO2 PK WND 15031/1017 SFC VIS 1 1/2 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","49","52","0.00","BR:1 ||",,,"89","29.88","OVC:08 2","29.79","0.75","50","150","31","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13703/13/20 05:53:02 METAR KFRG 131053Z 15019G27KT 3/4SM BR OVC002 11/09 A2988 RMK AO2 PK WND 15031/1017 SFC VIS 1 1/4 SLP119 T01110094 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T06:50:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","50","54",,"RA:02 BR:1 |RA |RA",,,"88",,"OVC:08 2","29.76","1.75","52","160","39","24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13303/13/20 06:50:02 SPECI KFRG 131150Z 16021G34KT 1 3/4SM RA BR OVC002 12/10 A2985 RMK AO2 PK WND 16034/1145 SFC VIS 3 RAB06 P0006 (RP)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T06:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","50","53","0.09s","RA:02 BR:1 |RA |RA","+0.03","6","89","29.85","OVC:08 2","29.76","1.75","51","160","39","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET18003/13/20 06:53:02 METAR KFRG 131153Z 16019G34KT 1 3/4SM RA BR OVC002 12/10 A2985 RMK AO2 PK WND 16034/1145 SFC VIS 3 RAB06 SLP109 P0007 60007 70037 T01170100 10117 20089 56011 (RP)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T07:01:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","50","53",,"RA:02 BR:1 |RA |RA",,,"89",,"OVC:08 3","29.77","1.75","51","180","30","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11903/13/20 07:01:02 SPECI KFRG 131201Z 18017G26KT 1 3/4SM RA BR OVC003 12/10 A2986 RMK AO2 SFC VIS 3 P0002 T01170100 (RP)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T07:19:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","51","54",,"-RA:02 BR:1 |RA |RA",,,"90",,"OVC:08 3","29.74","5.00","52","160","37","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/13/20 07:19:02 SPECI KFRG 131219Z 16023G32KT 5SM -RA BR OVC003 12/11 A2983 RMK AO2 PK WND 17032/1213 P0007 T01220106 (RP)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T07:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","51","54","0.05","-RA:02 BR:1 |RA |RA",,,"90","29.83","OVC:08 4","29.75","6.00","52","170","36","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13103/13/20 07:53:02 METAR KFRG 131253Z 17018G31KT 6SM -RA BR OVC004 12/11 A2984 RMK AO2 PK WND 18034/1234 SLP103 P0007 T01220106 (RP)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","52","54","0.01","-RA:02 BR:1 |RA |RA",,,"93","29.82","OVC:08 3","29.73","4.00","53","180",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12803/13/20 08:53:02 METAR KFRG 131353Z 18014KT 4SM -RA BR OVC003 12/11 A2982 RMK AO2 PK WND 18028/1259 SLP097 P0001 T01220111 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T09:51:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","52","55","T","-RA:02 BR:1 |RA |RA",,,"88",,"OVC:08 2","29.69","3.00","53","190",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10403/13/20 09:51:02 SPECI KFRG 131451Z 19013KT 3SM -RA BR OVC002 13/11 A2978 RMK AO2 RAE1357B24 P0000 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","52","55","T","-RA:02 BR:1 |RA |RA","+0.05","6","90","29.78","OVC:08 2","29.69","4.00","53","180",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13303/13/20 09:53:02 METAR KFRG 131453Z 18015KT 4SM -RA BR OVC002 13/11 A2978 RMK AO2 RAE1357B24 SLP085 P0000 60008 T01280111 56018 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T10:21:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","51","54","T","BR:1 ||",,,"90",,"OVC:08 2","29.68","1.75V","52","210","29","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/13/20 10:21:02 SPECI KFRG 131521Z 21017G25KT 1 3/4SM BR OVC002 12/11 A2977 RMK AO2 VIS 1 1/4V3 RAE03 P0000 T01220106 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T10:50:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","52","54","T","BR:1 ||",,,"94",,"OVC:08 2","29.67","3.00","53","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/13/20 10:50:02 SPECI KFRG 131550Z 22011KT 3SM BR OVC002 12/11 A2976 RMK AO2 RAE03 P0000 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","52","54","T","BR:1 ||",,,"93","29.76","OVC:08 2","29.67","3.00","53","220",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/13/20 10:53:02 METAR KFRG 131553Z 22012KT 3SM BR OVC002 12/11 A2976 RMK AO2 RAE03 SLP079 P0000 T01220111 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","52","54","0.00","BR:1 ||",,,"93","29.78","OVC:08 3","29.68","5.00","53","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10003/13/20 11:53:02 METAR KFRG 131653Z 22011KT 5SM BR OVC003 12/11 A2977 RMK AO2 SLP083 T01220111 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T12:23:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","52","55",,"BR:1 ||",,,"90",,"OVC:08 2","29.69","5.00","53","240",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09303/13/20 12:23:02 SPECI KFRG 131723Z 24011KT 5SM BR OVC002 13/11 A2978 RMK AO2 T01280111 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T12:35:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","53","56",,,,,"90",,"OVC:08 3","29.68","7.00","54","230",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09003/13/20 12:35:02 SPECI KFRG 131735Z 23009KT 7SM OVC003 13/12 A2977 RMK AO2 T01330117 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","54","58","0.00",,"+0.01","8","87","29.76","BKN:07 4","29.67","9.00","56","230",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13303/13/20 12:53:02 METAR KFRG 131753Z 23008KT 9SM BKN004 14/12 A2976 RMK AO2 CIG 003V008 SLP077 60008 T01440122 10144 20117 58003 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T13:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","55","61",,,,,"81",,"SCT:04 4","29.66","10.00","58","230","22","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/13/20 13:02:02 SPECI KFRG 131802Z 23011G19KT 10SM SCT004 16/13 A2975 RMK AO2 T01610128 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T13:40:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","66",,,,,"65",,"FEW:02 16 BKN:07 24","29.65","10.00","59","270","29","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10103/13/20 13:40:02 SPECI KFRG 131840Z 27013G25KT 10SM FEW016 BKN024 19/12 A2974 RMK AO2 T01890122 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T13:51:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","66",,,,,"64",,"FEW:02 19 SCT:04 26","29.65","10.00","59","250","28","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09103/13/20 13:51:02 SPECI KFRG 131851Z 25018G24KT 10SM FEW019 SCT026 19/12 A2974 RMK AO2 (RP)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","53","67","0.00",,,,"61","29.73","FEW:02 26","29.64","10.00","59","260","28","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10103/13/20 13:53:02 METAR KFRG 131853Z 26018G24KT 10SM FEW026 19/12 A2973 RMK AO2 SLP067 T01940117 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","48","71","0.00",,,,"44","29.74","FEW:02 36","29.65","10.00","58","270","30","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11403/13/20 14:53:02 METAR KFRG 131953Z 27016G26KT 10SM FEW036 22/09 A2974 RMK AO2 PK WND 28026/1947 SLP071 T02170089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","45","71","0.00",,"-0.03","3","39","29.76","CLR:00","29.68","10.00","57","280","36","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/13/20 15:53:02 METAR KFRG 132053Z 28017G31KT 10SM CLR 22/07 A2977 RMK AO2 PK WND 26033/2030 SLP079 T02170072 53010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","43","70","0.00",,,,"38","29.79","CLR:00","29.70","10.00","56","270","30","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11103/13/20 16:53:02 METAR KFRG 132153Z 27018G26KT 10SM CLR 21/06 A2979 RMK AO2 PK WND 26033/2111 SLP087 T02110061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","21","67","0.00",,,,"17","29.84","CLR:00","29.76","10.00","47","290","32","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/13/20 17:53:02 METAR KFRG 132253Z 29017G28KT 10SM CLR 19/M06 A2985 RMK AO2 PK WND 29030/2231 SLP106 T01941061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","16s","64","0.00",,"-0.13","3","15","29.90","CLR:00","29.81","10.00","45","VRB","28","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13703/13/20 18:53:02 METAR KFRG 132353Z 30013G24KT 10SM CLR 18/M09 A2990 RMK AO2 PK WND 28026/2258 PRESRR SLP124 T01781089 10222 20150 53045","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","18s","62","0.00",,,,"18","29.95","CLR:00","29.86","10.00","44","290","24","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/13/20 19:53:01 METAR KFRG 140053Z 29013G21KT 10SM CLR 17/M08 A2995 RMK AO2 SLP141 T01671078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","18","60","0.00",,,,"19","29.99","CLR:00","29.90","10.00","43","290",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09103/13/20 20:53:01 METAR KFRG 140153Z 29011KT 10SM CLR 16/M08 A2999 RMK AO2 SLP156 T01561078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","19","57","0.00",,"-0.14","1","23","30.04","CLR:00","29.95","10.00","42","330",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10403/13/20 21:53:02 METAR KFRG 140253Z 33006KT 10SM CLR 14/M07 A3004 RMK AO2 PRESRR SLP172 T01391072 51047","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","25","53","0.00",,,,"34","30.09","CLR:00","30.00","10.00","41","340","26","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/13/20 22:53:02 METAR KFRG 140353Z 34014G23KT 10SM CLR 12/M04 A3009 RMK AO2 SLP190 T01171039","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","21","50","0.00",,,,"32","30.12","CLR:00","30.03","10.00","39","330","23","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10403/13/20 23:53:02 METAR KFRG 140453Z 33012G20KT 10SM CLR 10/M06 A3012 RMK AO2 SLP200 T01001061 402220089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-13T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"60",,,"29.80",,"16.2","0","20.6","5","72","48","180","39","0.16",,,"260","29","RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.16  24 HR MAX TEMP (F):72 24 HR MAX TEMP TIME (LST):1519 24 HR MIN TEMP (F):48 24 HR MIN TEMP TIME (LST):0223 AVERAGE STATION PRESSURE:29.800 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:1440 PEAK WIND SPEED (MPH):39  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):0734  FASTEST 2MIN SPEED (MPH):29 FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1612 AVERAGE WIND SPEED (MPH):16.2 24 HR AVG TEMP (F):60 HEATING DEGREE DAYS:5   COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):72  LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01 0.00 T    T    T    0.00 0.09 0.05 0.01 T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0607","1759",,"2009-05-18"
"74486454787","2020-03-14T00:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","19","48","0.00",,"-0.11","1","32","30.15","CLR:00","30.06","10.00","37","330","25","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/14/20 00:53:02 METAR KFRG 140553Z 33016G22KT 10SM CLR 09/M07 A3015 RMK AO2 SLP209 T00891072 10178 20089 51036","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T01:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","20","46","0.00",,,,"35","30.17","CLR:00","30.09","10.00","36","320","20","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/14/20 01:53:02 METAR KFRG 140653Z 32009G17KT 10SM CLR 08/M07 A3018 RMK AO2 SLP218 T00781067","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T02:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","20","46","0.00",,,,"35","30.16","CLR:00","30.08","10.00","36","310","24","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/14/20 02:53:02 METAR KFRG 140753Z 31009G21KT 10SM CLR 08/M07 A3017 RMK AO2 SLP214 T00781067","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T03:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","21","45","0.00",,"-0.06","3","39","30.20","CLR:00","30.11","10.00","36","300","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10003/14/20 03:53:02 METAR KFRG 140853Z 30007G14KT 10SM CLR 07/M06 A3020 RMK AO2 SLP227 T00721061 53019","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T04:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","21","45","0.00",,,,"39","30.23","CLR:00","30.14","10.00","36","290","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/14/20 04:53:02 METAR KFRG 140953Z 29008G16KT 10SM CLR 07/M06 A3023 RMK AO2 SLP236 T00721061","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T05:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.26","21","44","0.00",,,,"40","30.26","CLR:00","30.17","10.00","35","290","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09403/14/20 05:53:02 METAR KFRG 141053Z 29008G16KT 10SM CLR 07/M06 A3026 RMK AO2 SLP246 T00671061","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T06:53:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","22","45","0.00",,"-0.08","3","40","30.29","CLR:00","30.20","10.00","36","290","18","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12303/14/20 06:53:02 METAR KFRG 141153Z 29012G16KT 10SM CLR 07/M06 A3029 RMK AO2 SLP256 70008 T00721056 10089 20061 53028 (CS)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-03-14T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","22","46","0.00",,,,"38","30.29","CLR:00","30.20","10.00","37","280",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09603/14/20 07:53:02 METAR KFRG 141253Z 28015KT 10SM CLR 08/M06 A3029 RMK AO2 SLP256 T00781056 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
